Date,AAPL,AMZN,GOOGL,META,MSFT,NVDA,QQQ,RSP,SMH,SPY,TSLA
2018-03-29,39.37975311279297,72.36699676513672,51.431915283203125,158.5458221435547,83.96369934082031,5.728851795196533,152.02281188964844,86.38915252685547,48.56428527832031,232.54327392578125,17.742000579833984
2018-04-02,39.12156295776367,68.59950256347656,50.21646499633789,154.18006896972656,81.43388366699219,5.468122959136963,147.63668823242188,84.49604034423828,46.78526306152344,227.52391052246094,16.832000732421875
2018-04-03,39.522926330566406,69.60250091552734,50.5164794921875,154.89447021484375,82.52861022949219,5.57449197769165,149.29811096191406,85.51206970214844,47.64683151245117,230.44009399414062,17.8353328704834
2018-04-04,40.27867889404297,70.52850341796875,51.06345748901367,153.892333984375,84.93888092041016,5.596508979797363,151.65255737304688,86.5107192993164,48.228973388671875,232.9055938720703,19.12933349609375
2018-04-05,40.557987213134766,72.5875015258789,51.20875549316406,158.09930419921875,84.98487091064453,5.4762864112854,152.5165252685547,87.0665283203125,47.69805908203125,234.74371337890625,20.381332397460938
2018-04-06,39.52057647705078,70.2614974975586,50.083560943603516,155.97596740722656,83.00697326660156,5.299911022186279,148.70004272460938,85.2254867553711,46.319557189941406,229.51217651367188,19.953332901000977
2018-04-09,39.91254425048828,70.30400085449219,50.58640670776367,156.70028686523438,83.50372314453125,5.328605651855469,149.7443389892578,85.39916229248047,46.6362419128418,230.643310546875,19.310667037963867
2018-04-10,40.66360855102539,71.81099700927734,51.400177001953125,163.7549285888672,85.44486236572266,5.6378173828125,153.04815673828125,86.61492919921875,48.061309814453125,234.3106689453125,20.31333351135254
2018-04-11,40.4735107421875,71.35250091552734,50.832862854003906,165.02499389648438,84.50648498535156,5.596508979797363,152.16525268554688,86.31099700927734,48.03802490234375,233.08233642578125,20.062000274658203
2018-04-12,40.872520446777344,72.42500305175781,51.43935775756836,162.59405517578125,86.08879852294922,5.803309440612793,153.9975128173828,86.71914672851562,48.83439254760742,234.9998779296875,19.60533332824707
2018-04-13,41.010986328125,71.53949737548828,51.377357482910156,163.23898315429688,85.62885284423828,5.726625442504883,153.2000274658203,86.53678131103516,48.37800598144531,234.3106689453125,20.022666931152344
2018-04-16,41.266822814941406,72.07499694824219,51.876243591308594,163.5465850830078,86.63157653808594,5.726376533508301,154.3677978515625,87.3704605102539,48.475799560546875,236.2371368408203,19.413999557495117
2018-04-17,41.8348274230957,75.19149780273438,53.52560806274414,167.34677124023438,88.37945556640625,5.876036643981934,157.6905517578125,88.0825424194336,49.36064529418945,238.7644500732422,19.179332733154297
2018-04-18,41.74094009399414,76.39199829101562,53.32874298095703,165.0646514892578,88.71986389160156,5.8470940589904785,158.01332092285156,88.3170394897461,48.80180358886719,238.94117736816406,19.55666732788086
2018-04-19,40.557987213134766,77.84549713134766,54.025978088378906,166.79112243652344,88.4162826538086,5.665771007537842,156.56082153320312,87.70044708251953,46.626930236816406,237.61569213867188,20.005332946777344
2018-04-20,38.896244049072266,76.37449645996094,53.4244499206543,164.98526000976562,87.39513397216797,5.6576080322265625,154.08294677734375,87.08387756347656,46.09136199951172,235.60079956054688,19.349332809448242
2018-04-23,38.783573150634766,75.89299774169922,53.25038528442383,164.5487060546875,87.71710968017578,5.538128852844238,153.6937255859375,87.1968002319336,45.4952507019043,235.5655059814453,18.891332626342773
2018-04-24,38.24375534057617,73.00450134277344,50.712860107421875,158.44662475585938,85.66565704345703,5.4718337059021,150.43734741210938,86.36310577392578,45.26240158081055,232.39308166503906,18.8973331451416
2018-04-25,38.41039276123047,73.00849914550781,50.7302131652832,158.44662475585938,84.92047882080078,5.359528541564941,150.61773681640625,86.60626220703125,45.03419876098633,232.96742248535156,18.71266746520996
2018-04-26,38.54417037963867,75.89800262451172,51.73788833618164,172.80393981933594,86.7143783569336,5.571276664733887,153.78866577148438,87.27493286132812,45.97959518432617,235.3357391357422,19.031999588012695
2018-04-27,38.098228454589844,78.63099670410156,51.14974594116211,172.2383575439453,88.14949035644531,5.598733425140381,153.8835906982422,87.50939178466797,45.68153762817383,235.55665588378906,19.60533332824707
2018-04-30,38.78826904296875,78.30650329589844,50.51152420043945,170.66075134277344,86.03359985351562,5.56335973739624,152.7917938232422,86.7104721069336,45.24842834472656,233.74508666992188,19.593332290649414
2018-05-01,39.68956756591797,79.11299896240234,51.61092758178711,172.5062713623047,87.39513397216797,5.618772029876709,154.53866577148438,86.74519348144531,45.97493362426758,234.16041564941406,19.994667053222656
2018-05-02,41.442867279052734,78.48400115966797,50.8819580078125,174.69906616210938,86.02442932128906,5.598239898681641,153.6272735595703,86.02442169189453,45.64427947998047,232.58740234375,20.07666778564453
2018-05-03,41.51797103881836,78.60399627685547,50.89435958862305,172.66502380371094,86.5395736694336,5.763483047485352,153.6082763671875,85.73784637451172,45.75605392456055,232.07493591308594,18.963333129882812
2018-05-04,43.146854400634766,79.04750061035156,52.11922836303711,175.23483276367188,87.54234313964844,5.913637161254883,156.52285766601562,86.69309997558594,46.94361114501953,235.0794677734375,19.606000900268555
2018-05-07,43.459014892578125,80.00700378417969,52.53876876831055,176.5842742919922,88.5174560546875,6.151607036590576,157.82351684570312,86.8407211303711,47.195098876953125,235.8748321533203,20.184667587280273
2018-05-08,43.667911529541016,79.61949920654297,52.49562454223633,177.52685546875,88.1402816772461,6.194155216217041,157.66209411621094,86.7799301147461,47.52574920654297,235.8748321533203,20.131332397460938
2018-05-09,43.97538757324219,80.4000015258789,54.001182556152344,181.2377471923828,89.1798095703125,6.327239990234375,159.38052368164062,87.48334503173828,48.20103454589844,238.15472412109375,20.456666946411133
2018-05-10,44.604408264160156,80.4540023803711,54.82040786743164,184.08538818359375,90.07218933105469,6.434846878051758,161.03236389160156,88.24754333496094,49.00204849243164,240.3816375732422,20.334667205810547
2018-05-11,44.43476104736328,80.14550018310547,54.71676254272461,185.5340118408203,89.8790054321289,6.296318531036377,160.8804473876953,88.33439636230469,48.62483215332031,241.11508178710938,20.070667266845703
2018-05-14,44.33108901977539,80.0770034790039,54.87644958496094,185.18675231933594,90.18257141113281,6.316850662231445,161.1558074951172,88.369140625,49.47241973876953,241.22999572753906,19.46466636657715
2018-05-15,43.92818069458008,78.80599975585938,53.798851013183594,182.88482666015625,89.5294418334961,6.07442569732666,159.3709716796875,87.92622375488281,48.91822814941406,239.56866455078125,18.94533348083496
2018-05-16,44.338157653808594,79.36399841308594,53.760169982910156,181.7735595703125,89.76041412353516,6.0855584144592285,160.42474365234375,88.41254425048828,49.61213302612305,240.57606506347656,19.09866714477539
2018-05-17,44.05778503417969,79.08799743652344,53.61983108520508,182.32916259765625,88.86419677734375,6.127612590789795,159.80767822265625,88.5254135131836,49.286136627197266,240.37281799316406,18.96933364868164
2018-05-18,43.89756774902344,78.71849822998047,53.0435905456543,181.257568359375,89.03047943115234,6.083828449249268,158.98170471191406,88.34307861328125,48.690025329589844,239.77186584472656,18.454666137695312
2018-05-21,44.20857620239258,79.27300262451172,53.756202697753906,183.0535125732422,90.17617797851562,6.041774749755859,159.8741455078125,88.91621398925781,49.38859176635742,241.57455444335938,18.965999603271484
2018-05-22,44.09782791137695,79.06999969482422,53.32477569580078,182.36886596679688,90.08377838134766,6.003681182861328,159.66525268554688,88.57755279541016,49.742523193359375,240.90296936035156,18.333999633789062
2018-05-23,44.380577087402344,80.09300231933594,53.85291290283203,185.44473266601562,91.15553283691406,6.127194404602051,161.01339721679688,88.74253845214844,49.79841995239258,241.56568908691406,18.60466766357422
2018-05-24,44.33108901977539,80.15350341796875,53.8276252746582,184.48228454589844,90.83216857910156,6.130908012390137,160.9658966064453,88.72518920898438,49.942787170410156,241.07089233398438,18.523332595825195
2018-05-25,44.43241500854492,80.50749969482422,53.759674072265625,183.4801483154297,90.87836456298828,6.170264720916748,161.1272735595703,88.53411102294922,50.44109344482422,240.49649047851562,18.59000015258789
2018-05-29,44.272186279296875,80.64350128173828,52.96574020385742,184.29376220703125,90.55498504638672,6.153183460235596,160.415283203125,87.59622955322266,50.03593063354492,237.73048400878906,18.917333602905273
2018-05-30,44.17793273925781,81.24449920654297,53.431884765625,186.20872497558594,91.42347717285156,6.262094497680664,161.56399536132812,88.75990295410156,50.33864212036133,240.90296936035156,19.447999954223633
2018-05-31,44.029502868652344,81.48100280761719,54.54914855957031,190.28672790527344,91.32184600830078,6.242293357849121,161.4595947265625,87.96965789794922,49.919498443603516,239.4272003173828,18.98200035095215
2018-06-01,44.823524475097656,82.0770034790039,56.2848014831543,192.47952270507812,93.12354278564453,6.376697540283203,163.994384765625,88.71650695800781,51.00926208496094,241.77783203125,19.454666137695312
2018-06-04,45.198150634765625,83.26349639892578,57.17941665649414,191.77505493164062,93.93658447265625,6.555658340454102,165.47540283203125,89.02045440673828,51.35854721069336,242.92665100097656,19.78266716003418
2018-06-05,45.546875,84.81749725341797,57.0792350769043,191.4376983642578,94.41703033447266,6.561103343963623,165.9881134033203,89.18541717529297,51.647281646728516,243.10340881347656,19.408666610717773
2018-06-06,45.7047233581543,84.7874984741211,56.877410888671875,189.8501739501953,94.69422912597656,6.563083171844482,166.95643615722656,89.86280059814453,51.977943420410156,245.1358642578125,21.299999237060547
2018-06-07,45.582210540771484,84.46499633789062,56.25604248046875,186.71475219726562,93.2066650390625,6.507389545440674,165.59884643554688,89.9062271118164,51.56346130371094,245.10939025878906,21.07266616821289
2018-06-08,45.16751480102539,84.19950103759766,56.17124557495117,187.62757873535156,93.89962005615234,6.492042541503906,165.60830688476562,90.33171844482422,51.21417999267578,245.8340301513672,21.17733383178711
2018-06-11,45.05678939819336,84.45600128173828,56.577388763427734,190.048583984375,93.36376190185547,6.450955867767334,166.05453491210938,90.52277374267578,51.15829086303711,246.16091918945312,22.139999389648438
2018-06-12,45.30418014526367,84.9375,56.938899993896484,190.9019012451172,93.60396575927734,6.4994683265686035,166.92796325683594,90.78330993652344,51.311973571777344,246.47911071777344,22.851333618164062
2018-06-13,44.93191146850586,85.24299621582031,56.74251937866211,190.9118194580078,93.1789779663086,6.49501371383667,166.9185028076172,90.33171844482422,51.20486068725586,245.692626953125,22.985332489013672
2018-06-14,44.95547866821289,86.19300079345703,57.5300178527832,195.27755737304688,93.70562744140625,6.606646537780762,168.60833740234375,90.56621551513672,51.284034729003906,246.31126403808594,23.847999572753906
2018-06-15,44.49365234375,85.79850006103516,57.48836135864258,194.3250732421875,92.51374053955078,6.565804958343506,168.01976013183594,90.56793975830078,51.36785888671875,245.99688720703125,23.878000259399414
2018-06-18,44.47010803222656,86.18949890136719,58.69389724731445,196.76588439941406,93.18817901611328,6.56159782409668,167.9226837158203,90.40230560302734,50.74846649169922,245.49098205566406,24.722000122070312
2018-06-19,43.7514762878418,86.73899841308594,58.45140075683594,195.95225524902344,93.18817901611328,6.439815998077393,167.4469757080078,90.03617095947266,50.143043518066406,244.55003356933594,23.503332138061523
2018-06-20,43.94233703613281,87.50399780273438,58.71819305419922,200.42713928222656,94.12139129638672,6.492785930633545,168.63624572753906,90.28897857666016,50.45507049560547,244.96731567382812,24.148000717163086
2018-06-21,43.697288513183594,86.51100158691406,57.9926872253418,199.93104553222656,93.44689178466797,6.364073753356934,167.1710662841797,89.76590728759766,49.826358795166016,243.4316864013672,23.167333602905273
2018-06-22,43.57005310058594,85.78350067138672,57.985252380371094,200.16915893554688,92.77243041992188,6.211599826812744,166.80003356933594,90.00128936767578,49.64007568359375,243.87550354003906,22.242000579833984
2018-06-25,42.922115325927734,83.15750122070312,56.49705123901367,194.82113647460938,90.90608978271484,5.918778419494629,163.0419921875,89.01619720458984,47.84708786010742,240.55563354492188,22.200666427612305
2018-06-26,43.454593658447266,84.55449676513672,56.16678237915039,197.4505157470703,91.54359436035156,5.989818572998047,163.7079620361328,89.10337829589844,48.28951644897461,241.0881805419922,22.799999237060547
2018-06-27,43.390987396240234,83.02549743652344,55.38920593261719,194.31509399414062,90.12074279785156,5.834622383117676,161.48165893554688,88.31007385253906,47.10661315917969,239.09092712402344,22.96666717529297
2018-06-28,43.70670700073242,85.07250213623047,55.87717819213867,194.7021026611328,91.12782287597656,5.96184778213501,162.8707275390625,88.6675033569336,47.58163070678711,240.45799255371094,23.32866668701172
2018-06-29,43.61482238769531,84.98999786376953,55.996681213378906,192.8069610595703,91.10934448242188,5.863830089569092,163.30838012695312,88.82440185546875,47.81448745727539,240.8040771484375,22.863332748413086
2018-07-02,44.1025505065918,85.68900299072266,56.637393951416016,195.82327270507812,92.40283203125,5.996006011962891,164.4024658203125,88.78952026367188,47.8331184387207,241.31895446777344,22.33799934387207
2018-07-03,43.334434509277344,84.697998046875,55.356475830078125,191.2293243408203,91.51588439941406,5.8623433113098145,162.49969482421875,88.7459487915039,46.994842529296875,240.46685791015625,20.724000930786133
